Hour,Load_Profile
14,2314.693
15,2254.8901
16,2357.4834
17,2297.0933
18,2182.73
19,2098.7268
20,2074.16
21,2059.7866
22,2196.37
23,2151.16
0,2268.0535
1,2128.8667
2,2044.3867
3,1837.55
4,1631.0066
5,1627.7434
6,1629.0267
7,1628.44
8,1627.3033
9,1631.08
10,1654.4
11,1652.3833
12,1638.67
13,1634.7466
14,1631.9966
15,1632.2167
16,2401.5933
17,2207.1868
18,1631.2267
19,1673.5034
20,3134.0466
21,2801.443
22,1632.51
23,1628.0734
0,1628.0
1,1628.0
2,1628.0
3,1628.0
4,1628.0
5,1628.0
6,1628.0
7,1628.0
8,1628.0
9,1628.0
10,1628.0
11,1628.0
12,1628.0
13,1628.0
14,1628.0
15,1628.0
16,1628.0
17,1628.0
18,1628.0
19,1628.0
20,1629.5767
21,1626.2767
22,1630.31
23,2658.7
0,3212.99
1,3215.8867
2,3144.0933
3,3142.2966
4,3137.6401
5,3151.72
6,3054.9202
7,3052.5
8,3051.6567
9,3008.8298
10,3172.1433
11,2411.8599
12,2369.7666
13,2225.8132
14,2100.3035
15,2093.0435
16,2138.5833
17,2524.5
18,2864.693
19,2921.9666
20,2929.4465
21,2935.02
22,2941.62
23,2930.0334
0,2941.29
1,2936.01
2,2930.8765
3,2930.5466
4,2926.88
5,2933.26
6,2940.0798
7,2938.21
8,2928.2
9,2937.5867
10,2932.38
11,2928.2734
12,2936.9265
13,2935.7166
14,2931.2068
15,3004.3567
16,2790.5535
17,2830.0066
18,3420.6333
19,3351.9932
20,3369.1533
21,3363.8735
22,3223.22
23,2936.6333
0,2686.53
1,2639.1565
2,2632.1533
3,2655.3633
4,2667.9033
5,2639.4133
6,2536.71
7,2338.82
8,2334.1633
9,2341.7166
10,2382.2334
11,2534.2166
12,2535.3167
13,2526.8833
14,2515.26
15,2552.5132
16,2795.3933
17,2848.6333
18,2891.02
19,2906.4568
20,2908.5833
21,2908.4734
22,2913.4233
23,2918.0068
0,2827.1099
1,2801.7
2,2797.9233
3,2805.22
4,2801.9932
5,2697.8599
6,2600.18
7,2462.68
8,2278.6133
9,2276.3765
10,2353.3765
11,2957.6433
12,3170.6401
13,3437.4265
14,3026.54
15,2857.2134
16,3166.0933
17,2982.1367
18,2804.45
19,2701.4534
20,2702.8833
21,2548.04
22,2619.98
23,2620.86
0,2591.82
1,2793.8533
2,2861.0269
3,2561.7534
4,2343.66
5,2339.0767
6,2340.2134
7,2330.9368
8,2316.1965
9,2532.2368
10,2671.0933
11,2652.6133
12,2654.96
13,2567.3267
14,2594.2034
15,2390.3367
16,2490.4
17,2599.74
18,2489.4465
19,2425.6099
20,2345.0535
21,2211.2932
22,2302.557
23,2306.9202
0,2292.84
1,2262.6633
2,2193.95
3,2193.2166
4,2193.9133
5,2193.9868
6,2193.8765
7,2193.51
8,2193.4
9,2193.4
10,2193.4
11,2193.4
12,2193.4
13,2193.4
14,2193.4
15,2193.4
16,2193.4
17,2193.4
18,2193.4
19,2193.4
20,2193.4
21,2193.4
22,2193.4
23,2193.4
0,2193.4
1,2193.4
2,2193.4
3,2193.4
4,2193.4
5,2193.4
6,2193.4
7,2193.4
8,2193.4
9,2193.4
10,2193.4
11,2193.4
12,2193.4
13,2193.4
14,2193.4
15,2193.4
16,2193.4
17,2193.4
18,2193.4
19,2193.4
20,2193.4
21,2193.4
22,2193.4
23,2193.4
0,2193.4
1,2193.4
2,2193.4
3,2193.4
4,2193.4
5,2193.4
6,2193.4
7,2193.4
8,2193.4
9,2193.4
10,2193.4
11,2193.4
12,2193.4
13,2193.4
14,2193.4
15,2193.4
16,2193.4
17,2193.4
18,2193.4
19,2193.4
20,2193.4
21,2193.4
22,2193.4
23,2193.4
0,2193.4
1,2193.4
2,2193.4
3,2193.4
4,2193.4
5,2193.4
6,2193.4
7,2193.4
8,2193.4
9,2193.4
10,2193.4
11,2193.4
12,2193.4
13,2193.4
14,2193.4
15,2193.4
16,2193.4
17,2193.4
18,2193.4
19,2193.4
20,2193.4
21,2193.4
22,2193.4
23,2193.4
0,2193.4
1,2193.4
2,2193.4
3,2193.4
4,2193.4
5,2193.4
6,2193.4
7,2193.4
8,2193.4
9,2193.4
10,2193.4
11,2193.4
12,2193.4
13,2193.4
14,2193.4
15,2193.4
16,2193.4
17,2193.4
18,2193.4
19,2193.4
20,2193.4
21,2193.4
22,2193.4
23,2193.4
0,2193.4
1,2193.4
2,2193.4
3,2193.4
4,2193.4
5,2193.4
6,2193.4
7,2193.4
8,2193.4
9,2207.5532
10,2616.5334
11,2518.78
12,2510.4202
13,2479.5833
14,2517.7166
15,2240.7
16,2258.7766
17,1781.34
18,2934.47
19,3051.7666
20,3059.5767
21,3088.9834
22,2988.4067
23,3103.1733
0,3082.3098
1,3086.93
2,3104.09
3,3018.4
4,3070.1
5,3057.4133
6,3108.49
7,3080.1099
8,2964.9766
9,3067.2034
10,3136.87
11,2978.1765
12,2421.1
13,1597.4934
14,2323.75
15,2116.6567
16,2243.5234
17,2159.9233
18,2130.9565
19,2125.2368
20,2141.6633
21,2157.9434
22,2042.8833
23,1882.1733
0,1880.01
1,1890.1666
2,1902.9266
3,1881.0734
4,1876.9667
5,1880.5233
6,1878.7267
7,1900.1034
8,1894.64
9,1862.08
10,1984.1433
11,2156.33
12,2245.2466
13,1961.52
14,1749.88
15,2244.0
16,2207.37
17,1999.0667
18,1902.7067
19,1847.8534
20,1913.5966
21,1841.9867
22,1872.1633
23,1869.1566
0,1808.6566
1,1676.3267
2,1675.8134
3,1668.7
4,1655.3534
5,1654.1433
6,1653.7767
7,1652.8966
8,1652.8234
9,1652.7133
10,1637.3867
11,2460.443
12,2857.2866
13,2612.6467
14,2226.2534
15,2351.8735
16,2301.4932
17,1946.0834
18,1944.69
19,1936.5867
20,1919.6466
21,1928.52
22,1933.9833
23,1913.7434
0,1963.2067
1,2095.2065
2,2107.4167
3,2104.85
4,2108.3333
5,2098.9834
6,1940.3267
7,1940.0333
8,1924.7434
9,1917.1534
10,1966.5066
11,2183.0068
12,2389.3467
13,2512.1067
14,2376.99
15,2737.0933
16,2900.6633
17,2856.1133
18,3033.3967
19,2936.3765
20,2410.3567
21,3037.8333
22,2995.52
23,2799.8298
0,2440.46
1,2161.7566
2,2160.6934
3,2156.8066
4,2163.1133
5,2144.78
6,2157.6868
7,2154.3867
8,2124.76
9,2140.2334
10,2136.3467
11,2143.9
12,2129.4534
13,2141.04
14,2139.7566
15,1916.86
16,1860.3933
17,1857.8633
18,1851.74
19,1856.6167
20,1873.5934
21,1846.2034
22,1858.4867
23,1852.1799
0,1843.7466
1,1853.7201
2,1852.9867
3,1873.74
4,1666.8667
5,1628.8066
6,1625.3234
7,1628.0734
8,1626.13
9,1516.9
10,1627.7067
11,1627.01
12,1626.5701
13,1626.8633
14,1626.7167
15,1627.1934
16,1630.0167
17,1628.6967
18,1626.4601
19,1625.91
20,1628.2201
21,1627.34
22,1625.7633
23,1627.34
0,1628.3667
1,1627.23
2,1627.3767
3,1626.4966
4,1625.4333
5,1627.6333
6,1627.5966
7,1625.47
8,1628.7333
9,1628.7333
10,1679.5167
11,1834.9833
12,2085.38
13,2155.1934
14,2126.9233
15,2274.3967
16,2290.3833
17,2210.7432
18,2178.6965
19,2065.7268
20,2114.31
21,2068.77
22,1896.3267
23,1902.7799
